Szer 300 Wys 300 Liczba at3
2,057920	76316
2,057960	76315
2,058050	76314
2,058110	76313
2,058150	76312
2,058160	76311
2,058200	76310
2,058610	76309
2,058670	76308
2,058750	76307
2,058870	76306
2,058980	76305
2,059000	76304
2,059060	76303
2,059170	76302
2,059210	76301
2,059220	76300
2,059260	76299
2,059280	76298
2,059390	76297
2,059520	76296
2,059540	76295
2,059550	76294
2,059650	76293
2,059840	76292
2,059860	76291
2,059900	76290
2,059910	76289
2,059950	76288
2,060130	76287
2,060320	76286
2,060580	76285
2,060650	76284
2,060780	76283
2,060880	76282
2,060910	76281
2,060920	76280
2,061100	76279
2,061120	76278
2,061240	76277
2,061260	76276
2,061270	76275
2,061300	76274
2,061390	76273
2,061440	76272
2,061500	76271
2,061560	76270
2,061570	76269
2,061600	76268
2,061620	76267
2,061710	76266
2,061730	76265
2,061860	76264
2,062010	76263
2,062030	76262
2,062110	76261
2,062160	76260
2,062190	76259
2,062390	76258
2,062400	76257
2,062410	76256
2,062440	76255
2,062450	76254
2,062850	76253
2,063290	76252
2,063400	76251
2,063610	76250
2,063790	76249
2,063940	76248
2,063980	76247
2,064120	76246
2,064160	76245
2,064190	76244
2,064220	76243
2,064240	76242
2,064400	76241
2,064550	76240
2,064660	76239
2,064680	76238
2,064740	76237
2,064790	76236
2,064800	76235
2,064830	76234
2,064980	76233
2,065050	76232
2,065060	76231
2,065070	76230
2,065140	76229
2,065170	76228
2,065180	76227
2,065220	76226
2,065430	76225
2,065480	76224
2,065510	76223
2,065520	76222
2,065660	76221
2,065670	76220
2,065860	76219
2,065890	76218
2,065940	76217
2,065980	76216
2,066020	76215
2,066050	76214
2,066170	76213
2,066230	76212
2,066400	76211
2,066490	76210
2,066640	76209
2,066800	76208
2,066820	76207
2,067080	76206
2,067320	76205
2,067510	76204
2,067550	76203
2,067630	76202
2,067700	76201
2,067720	76200
2,067810	76199
2,067880	76198
2,067910	76197
2,067970	76196
2,068130	76195
2,068310	76194
2,068360	76193
2,068460	76192
2,068490	76191
2,068710	76190
2,068880	76189
2,068950	76188
2,068990	76187
2,069060	76186
2,069100	76185
2,069120	76184
2,069150	76183
2,069300	76182
2,069410	76181
2,069430	76180
2,069440	76179
2,069500	76178
2,069560	76177
2,069610	76176
2,069630	76175
2,069650	76174
2,069680	76173
2,069760	76172
2,069770	76171
2,069880	76170
2,069940	76169
2,070010	76168
2,070040	76167
2,070060	76166
2,070070	76165
2,070110	76164
2,070130	76163
2,070190	76162
2,070420	76161
2,070610	76160
2,070890	76159
2,071130	76158
2,071200	76157
2,071280	76156
2,071340	76155
2,071670	76154
2,071770	76153
2,071780	76152
2,071880	76151
2,072100	76150
2,072200	76149
2,072340	76148
2,072870	76147
2,073110	76146
2,073210	76145
2,073300	76144
2,073420	76143
2,073440	76142
2,073640	76141
2,073650	76140
2,073680	76139
2,073710	76138
2,073720	76137
2,073770	76136
2,073880	76135
2,073970	76134
2,074090	76133
2,074130	76132
2,074190	76131
2,074550	76130
2,074570	76129
2,074690	76128
2,074700	76127
2,074740	76126
2,074770	76125
2,074860	76124
2,075040	76123
2,075050	76122
2,075090	76121
2,075250	76120
2,075400	76119
2,075450	76118
2,075460	76117
2,075470	76116
2,075570	76115
2,075580	76114
2,075610	76113
2,075700	76112
2,075940	76111
2,075990	76110
2,076030	76109
2,076050	76108
2,076070	76107
2,076130	76106
2,076180	76105
2,076240	76104
2,076510	76103
2,076560	76102
2,076570	76101
2,076590	76100
2,076810	76099
2,076830	76098
2,076990	76097
2,077040	76096
2,077280	76095
2,077320	76094
2,077390	76093
2,077420	76092
2,077550	76091
2,077680	76090
2,078050	76089
2,078090	76088
2,078130	76087
2,078150	76086
2,078240	76085
2,078250	76084
2,078290	76083
2,078300	76082
2,078320	76081
2,078330	76080
2,078400	76079
2,078420	76078
2,078430	76077
2,078490	76076
2,078760	76075
2,078870	76074
2,078900	76073
2,078910	76072
2,079040	76071
2,079060	76070
2,079070	76069
2,079080	76068
2,079300	76067
2,079590	76066
2,080000	76065
2,080100	76064
2,080110	76063
2,080160	76062
2,080280	76061
2,080370	76060
2,080450	76059
2,080660	76058
2,080820	76057
2,081180	76056
2,081350	76055
2,081380	76054
2,081430	76053
2,081600	76052
2,081780	76051
2,081860	76050
2,081900	76049
2,081940	76048
2,081990	76047
2,082100	76046
2,082180	76045
2,082280	76044
2,082370	76043
2,082440	76042
2,082620	76041
2,082740	76040
2,082800	76039
2,083000	76038
2,083070	76037
2,083080	76036
2,083120	76035
2,083140	76034
2,083420	76033
2,083520	76032
2,083680	76031
2,083730	76030
2,083830	76029
2,084030	76028
2,084050	76027
2,084100	76026
2,084230	76025
2,084310	76024
2,084470	76023
2,084490	76022
2,084680	76021
2,084750	76020
2,085240	76019
2,085310	76018
2,085380	76017
2,085540	76016
2,085570	76015
2,085610	76014
2,085850	76013
2,086010	76012
2,086020	76011
2,086110	76010
2,086210	76009
2,086530	76008
2,086610	76007
2,086620	76006
2,086680	76005
2,086790	76004
2,086900	76003
2,087160	76002
2,087200	76001
2,087230	76000
2,087360	75999
2,087490	75998
2,087650	75997
2,087720	75996
2,087770	75995
2,087790	75994
2,087810	75993
2,087830	75992
2,087930	75991
2,087940	75990
2,088170	75989
2,088320	75988
2,088400	75987
2,088610	75986
2,088640	75985
2,088790	75984
2,088800	75983
2,088850	75982
2,088870	75981
2,088880	75980
2,088930	75979
2,088940	75978
2,089030	75977
2,089060	75976
2,089350	75975
2,089450	75974
2,089570	75973
2,089650	75972
2,089660	75971
2,089690	75970
2,089780	75969
2,089860	75968
2,089900	75967
2,089980	75966
2,090150	75965
2,090200	75964
2,090220	75963
2,090320	75962
2,090470	75961
2,090490	75960
2,090530	75959
2,090540	75958
2,090620	75957
2,090650	75956
2,090660	75955
2,090700	75954
2,090770	75953
2,090960	75952
2,091150	75951
2,091190	75950
2,091240	75949
2,091250	75948
2,091440	75947
2,091450	75946
2,091550	75945
2,091590	75944
2,091730	75943
2,091880	75942
2,091900	75941
2,091920	75940
2,092320	75939
2,092360	75938
2,092410	75937
2,092540	75936
2,092580	75935
2,092630	75934
2,092720	75933
2,092740	75932
2,092760	75931
2,092900	75930
2,093000	75929
2,093070	75928
2,093200	75927
2,093220	75926
2,093340	75925
2,093350	75924
2,093390	75923
2,093470	75922
2,093490	75921
2,093510	75920
2,093660	75919
2,093700	75918
2,093780	75917
2,093820	75916
2,093840	75915
2,093940	75914
2,094010	75913
2,094060	75912
2,094160	75911
2,094340	75910
2,094420	75909
2,094530	75908
2,094570	75907
2,094650	75906
2,094710	75905
2,094750	75904
2,094780	75903
2,094960	75902
2,095040	75901
2,095090	75900
2,095100	75899
2,095180	75898
2,095260	75897
2,095270	75896
2,095390	75895
2,095420	75894
2,095440	75893
2,095570	75892
2,095700	75891
2,095710	75890
2,095950	75889
2,096070	75888
2,096240	75887
2,096280	75886
2,096320	75885
2,096390	75884
2,096460	75883
2,096480	75882
2,096890	75881
2,097010	75880
2,097020	75879
2,097170	75878
2,097380	75877
2,097500	75876
2,097590	75875
2,097670	75874
2,097680	75873
2,097800	75872
2,097880	75871
2,097910	75870
2,098010	75869
2,098060	75868
2,098090	75867
2,098110	75866
2,098140	75865
2,098220	75864
2,098250	75863
2,098350	75862
2,098360	75861
2,098390	75860
2,098510	75859
2,098540	75858
2,098690	75857
2,098760	75856
2,098800	75855
2,098830	75854
2,098840	75853
2,099020	75852
2,099070	75851
2,099100	75850
2,099260	75849
2,099280	75848
2,099320	75847
2,099360	75846
2,099420	75845
2,099570	75844
2,099630	75843
2,099870	75842
2,100050	75841
2,100230	75840
2,100280	75839
2,100320	75838
2,100370	75837
2,100480	75836
2,100760	75835
2,100790	75834
2,101100	75833
2,101120	75832
2,101150	75831
2,101160	75830
2,101220	75829
2,101390	75828
2,101400	75827
2,101450	75826
2,101480	75825
2,101630	75824
2,101750	75823
2,101760	75822
2,101830	75821
2,101920	75820
2,102040	75819
2,102100	75818
2,102130	75817
2,102210	75816
2,102270	75815
2,102500	75814
2,102520	75813
2,102800	75812
2,102860	75811
2,103020	75810
2,103130	75809
2,103160	75808
2,103200	75807
2,103240	75806
2,103260	75805
2,103280	75804
2,103310	75803
2,103330	75802
2,103350	75801
2,103530	75800
2,103570	75799
2,103600	75798
2,103620	75797
2,103670	75796
2,103710	75795
2,103720	75794
2,103840	75793
2,103890	75792
2,104040	75791
2,104100	75790
2,104130	75789
2,104170	75788
2,104200	75787
2,104240	75786
2,104390	75785
2,104510	75784
2,104530	75783
2,104670	75782
2,104700	75781
2,104750	75780
2,104840	75779
2,104850	75778
2,104880	75777
2,104920	75776
2,104930	75775
2,104960	75774
2,105030	75773
2,105280	75772
2,105300	75771
2,105400	75770
2,105410	75769
2,105460	75768
2,105510	75767
2,105520	75766
2,105600	75765
2,105680	75764
2,105800	75763
2,105840	75762
2,105870	75761
2,105900	75760
2,106030	75759
2,106060	75758
2,106170	75757
2,106280	75756
2,106370	75755
2,106510	75754
2,106550	75753
2,106590	75752
2,106640	75751
2,106670	75750
2,106800	75749
2,106810	75748
2,106920	75747
2,106960	75746
2,106970	75745
2,107180	75744
2,107240	75743
2,107250	75742
2,107270	75741
2,107280	75740
2,107400	75739
2,107470	75738
2,107510	75737
2,107710	75736
2,107790	75735
2,107860	75734
2,107910	75733
2,108160	75732
2,108230	75731
2,108320	75730
2,108430	75729
2,108440	75728
2,108510	75727
2,108720	75726
2,108950	75725
2,109040	75724
2,109140	75723
2,109180	75722
2,109450	75721
2,109580	75720
2,109600	75719
2,109620	75718
2,109740	75717
2,109830	75716
2,109880	75715
2,109930	75714
2,110090	75713
2,110140	75712
2,110160	75711
2,110200	75710
2,110220	75709
2,110300	75708
2,110680	75707
2,110800	75706
2,111000	75705
2,111140	75704
2,111190	75703
2,111260	75702
2,111310	75701
2,111380	75700
2,111430	75699
2,111440	75698
2,111700	75697
2,111800	75696
2,111890	75695
2,111980	75694
2,112140	75693
2,112190	75692
2,112340	75691
2,112410	75690
2,112440	75689
2,112450	75688
2,112490	75687
2,112500	75686
2,112550	75685
2,112610	75684
2,112650	75683
2,112720	75682
2,112860	75681
2,113040	75680
2,113110	75679
2,113160	75678
2,113290	75677
2,113610	75676
2,113770	75675
2,113930	75674
2,113980	75673
2,114040	75672
2,114120	75671
2,114140	75670
2,114160	75669
2,114190	75668
2,114240	75667
2,114300	75666
2,114330	75665
2,114390	75664
2,114420	75663
2,114470	75662
2,114540	75661
2,114560	75660
2,114580	75659
2,114650	75658
2,114670	75657
2,114780	75656
2,114830	75655
2,114890	75654
2,114940	75653
2,115300	75652
2,115380	75651
2,115410	75650
2,115660	75649
2,115710	75648
2,115790	75647
2,115940	75646
2,115960	75645
2,116040	75644
2,116070	75643
2,116170	75642
2,116240	75641
2,116250	75640
2,116320	75639
2,116330	75638
2,116450	75637
2,116480	75636
2,116710	75635
2,116800	75634
2,116870	75633
2,116900	75632
2,116920	75631
2,117100	75630
2,117190	75629
2,117250	75628
2,117260	75627
2,117300	75626
2,117430	75625
2,117510	75624
2,117560	75623
2,117710	75622
2,117800	75621
2,117840	75620
2,117940	75619
2,118060	75618
2,118110	75617
2,118270	75616
2,118310	75615
2,118340	75614
2,118360	75613
2,118490	75612
2,118520	75611
2,118580	75610
2,118630	75609
2,118650	75608
2,118740	75607
2,118780	75606
2,118920	75605
2,118990	75604
2,119000	75603
2,119080	75602
2,119110	75601
2,119150	75600
2,119190	75599
2,119260	75598
2,119290	75597
2,119320	75596
2,119330	75595
2,119370	75594
2,119390	75593
2,119650	75592
2,120030	75591
2,120260	75590
2,120310	75589
2,120520	75588
2,120600	75587
2,120850	75586
2,121020	75585
2,121060	75584
2,121380	75583
2,121430	75582
2,121500	75581
2,121560	75580
2,121610	75579
2,121620	75578
2,121850	75577
2,121860	75576
2,121890	75575
2,121920	75574
2,121940	75573
2,121990	75572
2,122020	75571
2,122110	75570
2,122240	75569
2,122250	75568
2,122440	75567
2,122530	75566
2,122630	75565
2,122710	75564
2,122740	75563
2,122770	75562
2,122920	75561
2,123070	75560
2,123150	75559
2,123180	75558
2,123290	75557
2,123310	75556
2,123330	75555
2,123420	75554
2,123490	75553
2,123550	75552
2,123570	75551
2,123630	75550
2,123640	75549
2,123710	75548
2,123730	75547
2,123880	75546
2,124060	75545
2,124100	75544
2,124240	75543
2,124320	75542
2,124390	75541
2,124440	75540
2,124460	75539
2,124520	75538
2,124540	75537
2,124580	75536
2,124640	75535
2,124710	75534
2,124730	75533
2,124810	75532
2,124880	75531
2,124950	75530
2,124990	75529
2,125010	75528
2,125170	75527
2,125220	75526
2,125260	75525
2,125400	75524
2,125450	75523
2,125470	75522
2,125500	75521
2,125510	75520
2,125550	75519
2,125700	75518
2,125820	75517
2,125850	75516
2,125870	75515
2,125910	75514
2,126010	75513
2,126070	75512
2,126130	75511
2,126340	75510
2,126430	75509
2,126760	75508
2,126810	75507
2,126920	75506
2,127040	75505
2,127120	75504
2,127200	75503
2,127400	75502
2,127470	75501
2,127500	75500
2,127540	75499
2,127560	75498
2,127780	75497
2,127810	75496
2,127820	75495
2,127850	75494
2,127980	75493
2,128250	75492
2,128320	75491
2,128390	75490
2,128410	75489
2,128420	75488
2,128440	75487
2,128520	75486
2,128750	75485
2,128780	75484
2,128790	75483
2,128980	75482
2,129070	75481
2,129120	75480
2,129130	75479
2,129160	75478
2,129240	75477
2,129390	75476
2,129430	75475
2,129580	75474
2,129820	75473
2,129930	75472
2,129970	75471
2,130040	75470
2,130080	75469
2,130440	75468
2,130530	75467
2,130540	75466
2,130650	75465
2,130680	75464
2,130950	75463
2,131490	75462
2,131510	75461
2,131630	75460
2,131750	75459
2,131790	75458
2,131810	75457
2,131970	75456
2,132010	75455
2,132090	75454
2,132100	75453
2,132140	75452
2,132160	75451
2,132300	75450
2,132340	75449
2,132510	75448
2,132530	75447
2,132570	75446
2,132640	75445
2,132900	75444
2,133110	75443
2,133130	75442
2,133330	75441
2,133350	75440
2,133400	75439
2,133450	75438
2,133500	75437
2,133530	75436
2,133680	75435
2,133800	75434
2,133980	75433
2,134330	75432
2,134690	75431
2,134740	75430
2,134780	75429
2,134790	75428
2,134920	75427
2,134950	75426
2,135180	75425
2,135260	75424
2,135300	75423
2,135830	75422
2,135910	75421
2,135940	75420
2,136010	75419
2,136030	75418
2,136070	75417
2,136290	75416
2,136310	75415
2,136390	75414
2,136530	75413
2,136750	75412
2,136790	75411
2,136810	75410
2,136950	75409
2,136960	75408
2,136970	75407
2,137040	75406
2,137110	75405
2,137180	75404
2,137200	75403
2,137220	75402
2,137240	75401
2,137350	75400
2,137390	75399
2,137530	75398
2,137540	75397
2,137580	75396
2,137780	75395
2,137840	75394
2,137870	75393
2,137880	75392
2,137920	75391
2,137930	75390
2,138020	75389
2,138120	75388
2,138150	75387
2,138160	75386
2,138330	75385
2,138340	75384
2,138420	75383
2,138430	75382
2,138440	75381
2,138450	75380
2,138510	75379
2,138570	75378
2,138620	75377
2,138720	75376
2,138930	75375
2,139060	75374
2,139130	75373
2,139140	75372
2,139270	75371
2,139400	75370
2,139570	75369
2,139750	75368
2,139770	75367
2,139780	75366
2,139840	75365
2,139860	75364
2,139940	75363
2,140030	75362
2,140070	75361
2,140140	75360
2,140150	75359
2,140170	75358
2,140240	75357
2,140340	75356
2,140450	75355
2,140600	75354
2,140730	75353
2,140750	75352
2,140780	75351
2,140820	75350
2,140940	75349
2,141040	75348
2,141230	75347
2,141240	75346
2,141260	75345
2,141290	75344
2,141450	75343
2,141480	75342
2,141540	75341
2,141690	75340
2,141760	75339
2,141780	75338
2,141910	75337
2,142020	75336
2,142120	75335
2,142230	75334
2,142370	75333
2,142410	75332
2,142480	75331
2,142510	75330
2,142620	75329
2,142670	75328
2,142680	75327
2,142770	75326
2,142890	75325
2,142950	75324
2,142970	75323
2,143020	75322
2,143230	75321
2,143300	75320
2,143310	75319
2,143350	75318
2,143400	75317
2,143410	75316
2,143550	75315
2,143610	75314
2,143760	75313
2,143820	75312
2,143880	75311
2,143990	75310
2,144070	75309
2,144140	75308
2,144270	75307
2,144280	75306
2,144330	75305
2,144450	75304
2,144490	75303
2,144510	75302
2,144550	75301
2,144560	75300
2,144740	75299
2,144910	75298
2,144980	75297
2,145310	75296
2,145370	75295
2,145380	75294
2,145530	75293
2,145720	75292
2,145870	75291
2,145910	75290
2,146040	75289
2,146130	75288
2,146150	75287
2,146170	75286
2,146380	75285
2,146440	75284
2,146470	75283
2,146620	75282
2,146710	75281
2,146780	75280
2,146810	75279
2,146880	75278
2,146900	75277
2,146960	75276
2,147020	75275
2,147080	75274
2,147130	75273
2,147220	75272
2,147260	75271
2,147290	75270
2,147610	75269
2,147730	75268
2,147780	75267
2,147880	75266
2,147960	75265
2,147970	75264
2,148120	75263
2,148130	75262
2,148150	75261
2,148220	75260
2,148270	75259
2,148280	75258
2,148320	75257
2,148350	75256
2,148420	75255
2,148600	75254
2,148620	75253
2,148650	75252
2,148710	75251
2,148800	75250
2,148810	75249
2,148820	75248
2,149060	75247
2,149130	75246
2,149240	75245
2,149250	75244
2,149370	75243
2,149440	75242
2,149740	75241
2,149760	75240
2,149770	75239
2,149890	75238
2,149990	75237
2,150010	75236
2,150220	75235
2,150230	75234
2,150250	75233
2,150330	75232
2,150350	75231
2,150360	75230
2,150430	75229
2,150440	75228
2,150700	75227
2,150810	75226
2,150900	75225
2,151090	75224
2,151110	75223
2,151260	75222
2,151310	75221
2,151360	75220
2,151380	75219
2,151640	75218
2,151670	75217
2,151710	75216
2,151880	75215
2,151970	75214
2,152070	75213
2,152100	75212
2,152160	75211
2,152250	75210
2,152280	75209
2,152360	75208
2,152380	75207
2,152420	75206
2,152430	75205
2,152440	75204
2,152480	75203
2,152520	75202
2,152550	75201
2,152560	75200
2,152590	75199
2,152610	75198
2,152690	75197
2,152830	75196
2,152860	75195
2,152890	75194
2,152900	75193
2,152910	75192
2,152920	75191
2,153240	75190
2,153280	75189
2,153290	75188
2,153410	75187
2,153550	75186
2,153670	75185
2,153790	75184
2,153800	75183
2,153810	75182
2,153820	75181
2,154040	75180
2,154070	75179
2,154100	75178
2,154150	75177
2,154330	75176
2,154380	75175
2,154390	75174
2,154440	75173
2,154450	75172
2,154550	75171
2,154570	75170
2,154600	75169
2,154690	75168
2,154770	75167
2,154960	75166
2,154970	75165
2,154980	75164
2,155160	75163
2,155240	75162
2,155290	75161
2,155580	75160
2,155700	75159
2,155780	75158
2,155900	75157
2,155970	75156
2,156030	75155
2,156110	75154
2,156130	75153
2,156160	75152
2,156330	75151
2,156350	75150
2,156500	75149
2,156510	75148
2,156610	75147
2,156650	75146
2,156850	75145
2,156910	75144
2,156950	75143
2,156990	75142
2,157140	75141
2,157190	75140
2,157260	75139
2,157300	75138
2,157360	75137
2,157510	75136
2,157530	75135
2,157610	75134
2,157680	75133
2,157770	75132
2,157970	75131
2,157980	75130
2,158280	75129
2,158360	75128
2,158580	75127
2,158600	75126
2,158660	75125
2,158940	75124
2,159000	75123
2,159060	75122
2,159160	75121
2,159230	75120
2,159370	75119
2,159420	75118
2,159450	75117
2,159490	75116
2,159670	75115
2,159750	75114
2,159840	75113
2,159900	75112
2,159910	75111
2,159990	75110
2,160250	75109
2,160280	75108
2,160310	75107
2,160650	75106
2,160670	75105
2,160830	75104
2,160880	75103
2,160890	75102
2,160940	75101
2,161200	75100
2,161400	75099
2,161560	75098
2,161570	75097
2,161630	75096
2,161640	75095
2,161650	75094
2,161690	75093
2,161890	75092
2,162000	75091
2,162080	75090
2,162150	75089
2,162280	75088
2,162330	75087
2,162390	75086
2,162440	75085
2,162460	75084
2,162490	75083
2,162780	75082
2,162820	75081
2,163230	75080
2,163290	75079
2,163330	75078
2,163440	75077
2,163470	75076
2,163660	75075
2,163780	75074
2,163820	75073
2,164030	75072
2,164310	75071
2,164340	75070
2,164370	75069
2,165130	75068
2,165140	75067
2,165260	75066
2,165320	75065
2,165440	75064
2,165590	75063
2,165610	75062
2,165630	75061
2,165660	75060
2,165810	75059
2,165890	75058
2,165920	75057
2,165950	75056
2,166010	75055
2,166020	75054
2,166090	75053
2,166160	75052
2,166170	75051
2,166210	75050
2,166300	75049
2,166500	75048
2,166520	75047
2,166530	75046
2,166550	75045
2,166560	75044
2,166580	75043
2,166810	75042
2,166980	75041
2,167070	75040
2,167080	75039
2,167160	75038
2,167190	75037
2,167230	75036
2,167330	75035
2,167460	75034
2,167540	75033
2,167580	75032
2,167610	75031
2,167630	75030
2,167680	75029
2,167900	75028
2,167930	75027
2,168120	75026
2,168150	75025
2,168230	75024
2,168270	75023
2,168380	75022
2,168430	75021
2,168520	75020
2,168550	75019
2,168610	75018
2,168640	75017
2,168750	75016
2,168820	75015
2,168870	75014
2,168920	75013
2,168950	75012
2,168970	75011
2,169050	75010
2,169170	75009
2,169210	75008
2,169430	75007
2,169590	75006
2,169660	75005
2,169670	75004
2,169700	75003
2,169940	75002
2,169950	75001
2,170090	75000
2,170140	74999
2,170150	74998
2,170650	74997
2,170720	74996
2,170760	74995
2,170790	74994
2,171030	74993
2,171220	74992
2,171240	74991
2,171260	74990
2,171300	74989
2,171310	74988
2,171370	74987
2,171650	74986
2,171660	74985
2,171780	74984
2,171800	74983
2,171860	74982
2,172020	74981
2,172160	74980
2,172190	74979
2,172270	74978
2,172330	74977
2,172400	74976
2,172460	74975
2,172610	74974
2,172710	74973
2,172740	74972
2,172880	74971
2,173060	74970
2,173070	74969
2,173080	74968
2,173160	74967
2,173180	74966
2,173230	74965
2,173420	74964
2,173560	74963
2,173610	74962
2,173690	74961
2,173720	74960
2,173780	74959
2,173860	74958
2,173950	74957
2,174040	74956
2,174130	74955
2,174170	74954
2,174180	74953
2,174220	74952
2,174260	74951
2,174290	74950
2,174340	74949
2,174470	74948
2,174590	74947
2,174710	74946
2,174820	74945
2,174900	74944
2,174930	74943
2,175010	74942
2,175030	74941
2,175060	74940
2,175070	74939
2,175120	74938
2,175280	74937
2,175360	74936
2,175460	74935
2,175480	74934
2,175690	74933
2,175720	74932
2,175790	74931
2,175920	74930
2,175950	74929
2,176040	74928
2,176130	74927
2,176140	74926
2,176220	74925
2,176290	74924
2,176360	74923
2,176370	74922
2,176440	74921
2,176590	74920
2,176650	74919
2,176790	74918
2,176840	74917
2,177000	74916
2,177120	74915
2,177130	74914
2,177190	74913
2,177290	74912
2,177320	74911
2,177490	74910
2,177570	74909
2,177610	74908
2,177640	74907
2,177850	74906
2,177860	74905
2,178180	74904
2,178200	74903
2,178310	74902
2,178350	74901
2,178430	74900
2,178510	74899
2,178600	74898
2,178770	74897
2,178900	74896
2,178910	74895
2,178960	74894
2,179110	74893
2,179220	74892
2,179270	74891
2,179360	74890
2,179520	74889
2,179540	74888
2,179650	74887
2,179670	74886
2,179800	74885
2,179890	74884
2,179980	74883
2,180000	74882
2,180080	74881
2,180180	74880
2,180220	74879
2,180230	74878
2,180270	74877
2,180290	74876
2,180400	74875
2,180610	74874
2,180630	74873
2,180670	74872
2,180700	74871
2,180750	74870
2,180890	74869
2,181040	74868
2,181120	74867
2,181360	74866
2,181400	74865
2,181410	74864
2,181430	74863
2,181450	74862
2,181540	74861
2,181650	74860
2,181670	74859
2,181740	74858
2,181770	74857
2,181780	74856
2,181820	74855
2,181910	74854
2,181990	74853
2,182000	74852
2,182010	74851
2,182130	74850
2,182570	74849
2,182660	74848
2,182670	74847
2,182700	74846
2,182890	74845
2,182970	74844
2,183030	74843
2,183080	74842
2,183100	74841
2,183330	74840
2,183350	74839
2,183380	74838
2,183500	74837
2,183600	74836
2,183620	74835
2,183640	74834
2,183820	74833
2,183910	74832
2,184050	74831
2,184060	74830
2,184070	74829
2,184100	74828
2,184180	74827
2,184320	74826
2,184360	74825
2,184460	74824
2,184550	74823
2,184620	74822
2,184640	74821
2,184680	74820
2,184690	74819
2,184710	74818
2,184900	74817
2,184980	74816
2,185020	74815
2,185100	74814
2,185120	74813
2,185260	74812
2,185520	74811
2,185650	74810
2,185690	74809
2,185710	74808
2,185900	74807
2,186070	74806
2,186100	74805
2,186180	74804
2,186200	74803
2,186310	74802
2,186520	74801
2,186540	74800
2,186670	74799
2,186740	74798
2,186900	74797
2,186930	74796
2,186980	74795
2,187020	74794
2,187100	74793
2,187140	74792
2,187230	74791
2,187260	74790
2,187400	74789
2,187510	74788
2,187690	74787
2,187700	74786
2,187870	74785
2,187980	74784
2,188060	74783
2,188120	74782
2,188140	74781
2,188170	74780
2,188200	74779
2,188260	74778
2,188320	74777
2,188390	74776
2,188410	74775
2,188600	74774
2,188700	74773
2,188860	74772
2,188890	74771
2,188960	74770
2,189160	74769
2,189220	74768
2,189230	74767
2,189310	74766
2,189450	74765
2,189570	74764
2,189620	74763
2,189770	74762
2,189880	74761
2,189970	74760
2,190010	74759
2,190090	74758
2,190150	74757
2,190600	74756
2,190630	74755
2,190680	74754
2,190800	74753
2,190880	74752
2,190950	74751
2,190970	74750
2,191050	74749
2,191250	74748
2,191270	74747
2,191460	74746
2,191480	74745
2,191560	74744
2,191570	74743
2,191610	74742
2,191630	74741
2,191670	74740
2,191700	74739
2,191760	74738
2,191820	74737
2,191930	74736
2,191970	74735
2,192110	74734
2,192350	74733
2,192370	74732
2,192450	74731
2,192500	74730
2,192530	74729
2,192570	74728
2,192580	74727
2,193040	74726
2,193060	74725
2,193280	74724
2,193300	74723
2,193390	74722
2,193420	74721
2,193540	74720
2,193610	74719
2,193630	74718
2,193660	74717
2,193830	74716
2,193950	74715
2,193980	74714
2,194110	74713
2,194160	74712
2,194220	74711
2,194250	74710
2,194430	74709
2,194450	74708
2,194460	74707
2,194490	74706
2,194510	74705
2,194660	74704
2,194890	74703
2,194950	74702
2,195150	74701
2,195230	74700
2,195370	74699
2,195410	74698
2,195450	74697
2,195590	74696
2,195650	74695
2,195730	74694
2,195740	74693
2,195830	74692
2,195950	74691
2,195970	74690
2,195990	74689
2,196040	74688
2,196080	74687
2,196170	74686
2,196240	74685
2,196270	74684
2,196360	74683
2,196420	74682
2,196430	74681
2,196530	74680
2,196670	74679
2,196700	74678
2,196800	74677
2,196890	74676
2,196930	74675
2,196950	74674
2,196990	74673
2,197020	74672
2,197050	74671
2,197160	74670
2,197170	74669
2,197240	74668
2,197290	74667
2,197300	74666
2,197410	74665
2,197620	74664
2,197630	74663
2,197690	74662
2,197860	74661
2,197880	74660
2,197940	74659
2,198070	74658
2,198250	74657
2,198260	74656
2,198320	74655
2,198340	74654
2,198350	74653
2,198400	74652
2,198440	74651
2,198700	74650
2,198770	74649
2,198840	74648
2,198890	74647
2,198980	74646
2,199050	74645
2,199080	74644
2,199210	74643
2,199340	74642
2,199360	74641
2,199610	74640
2,199660	74639
2,199680	74638
2,199730	74637
2,199820	74636
2,199840	74635
2,199930	74634
2,200010	74633
2,200030	74632
2,200040	74631
2,200090	74630
2,200180	74629
2,200300	74628
2,200310	74627
2,200380	74626
2,200540	74625
2,200570	74624
2,200580	74623
2,200700	74622
2,200730	74621
2,200780	74620
2,200880	74619
2,200900	74618
2,200960	74617
2,201040	74616
2,201110	74615
2,201160	74614
2,201180	74613
2,201230	74612
2,201270	74611
2,201280	74610
2,201290	74609
2,201380	74608
2,201390	74607
2,201440	74606
2,201500	74605
2,201510	74604
2,201560	74603
2,201700	74602
2,201780	74601
2,201940	74600
2,202100	74599
2,202130	74598
2,202140	74597
2,202220	74596
2,202240	74595
2,202330	74594
2,202410	74593
2,202450	74592
2,202670	74591
2,202770	74590
2,202860	74589
2,202890	74588
2,203100	74587
2,203410	74586
2,203450	74585
2,203460	74584
2,203500	74583
2,203550	74582
2,203610	74581
2,203760	74580
2,203770	74579
2,203780	74578
2,203820	74577
2,203870	74576
2,203970	74575
2,204030	74574
2,204170	74573
2,204210	74572
2,204250	74571
2,204360	74570
